03/01/13 10.00,0.2
03/01/13 10.30,0.0
03/01/13 11.00,0.0
03/01/13 11.30,0.0
03/01/13 12.00,0.0
03/01/13 12.30,0.0
03/01/13 13.00,0.4
03/01/13 13.30,0.0
03/01/13 14.00,0.0
03/01/13 14.30,0.0
03/01/13 15.00,0.0
03/01/13 15.30,0.2
03/01/13 16.00,0.0
03/01/13 16.30,0.2
03/01/13 17.00,0.0
03/01/13 17.30,0.0
03/01/13 18.00,0.0
03/01/13 18.30,0.0
03/01/13 19.00,0.0
03/01/13 19.30,0.0
03/01/13 20.00,0.0
03/01/13 20.30,0.0
03/01/13 21.00,0.0
03/01/13 21.30,0.0
03/01/13 22.00,0.0
03/01/13 22.30,0.0
03/01/13 23.00,0.0
03/01/13 23.30,0.0
04/01/13 00.00,0.0
04/01/13 00.30,0.0
04/01/13 01.00,0.0
04/01/13 01.30,0.0
04/01/13 02.00,0.0
04/01/13 02.30,0.0
04/01/13 03.00,0.0
04/01/13 03.30,0.0
04/01/13 04.00,0.0
04/01/13 04.30,0.0
04/01/13 05.00,0.0
04/01/13 05.30,0.0
04/01/13 06.00,0.0
04/01/13 06.30,0.0
04/01/13 07.00,0.0
04/01/13 07.30,0.0
04/01/13 08.00,0.0
04/01/13 08.30,0.0
04/01/13 09.00,0.0
04/01/13 09.30,0.0
04/01/13 10.00,0.0
04/01/13 10.30,0.0
04/01/13 11.00,0.0
04/01/13 11.30,0.0
04/01/13 12.00,0.0
04/01/13 12.30,0.0
04/01/13 13.00,0.0
04/01/13 13.30,0.0
04/01/13 14.00,0.0
04/01/13 14.30,0.0
04/01/13 15.00,0.0
04/01/13 15.30,0.0
04/01/13 16.00,0.0
04/01/13 16.30,0.0
04/01/13 17.00,0.0
04/01/13 17.30,0.0
04/01/13 18.00,0.0
04/01/13 18.30,0.0
04/01/13 19.00,0.0
04/01/13 19.30,0.0
04/01/13 20.00,0.0
04/01/13 20.30,0.0
04/01/13 21.00,0.0
04/01/13 21.30,0.0
04/01/13 22.00,0.0
04/01/13 22.30,0.0
04/01/13 23.00,0.0
04/01/13 23.30,0.0
05/01/13 00.00,0.0
05/01/13 00.30,0.0
05/01/13 01.00,0.0
05/01/13 01.30,0.0
05/01/13 02.00,0.0
05/01/13 02.30,0.0
05/01/13 03.00,0.0
05/01/13 03.30,0.0
05/01/13 04.00,0.0
05/01/13 04.30,0.0
05/01/13 05.00,0.0
05/01/13 05.30,0.0
05/01/13 06.00,0.0
05/01/13 06.30,0.0
05/01/13 07.00,0.0
05/01/13 07.30,0.0
05/01/13 08.00,0.0
05/01/13 08.30,0.0
05/01/13 09.00,0.0
05/01/13 09.30,0.0
05/01/13 10.00,0.0
05/01/13 10.30,0.0
05/01/13 11.00,0.0
05/01/13 11.30,0.0
05/01/13 12.00,0.0
05/01/13 12.30,0.0
05/01/13 13.00,0.0
05/01/13 13.30,0.0
05/01/13 14.00,0.0
05/01/13 14.30,0.0
05/01/13 15.00,0.0
05/01/13 15.30,0.0
05/01/13 16.00,0.0
05/01/13 16.30,0.0
05/01/13 17.00,0.0
05/01/13 17.30,0.0
05/01/13 18.00,0.0
05/01/13 18.30,0.0
05/01/13 19.00,0.0
05/01/13 19.30,0.0
05/01/13 20.00,0.0
05/01/13 20.30,0.0
05/01/13 21.00,0.0
05/01/13 21.30,0.0
05/01/13 22.00,0.0
05/01/13 22.30,0.0
05/01/13 23.00,0.0
05/01/13 23.30,0.0
06/01/13 00.00,0.0
06/01/13 00.30,0.0
06/01/13 01.00,0.0
06/01/13 01.30,0.0
06/01/13 02.00,0.0
06/01/13 02.30,0.0
06/01/13 03.00,0.0
06/01/13 03.30,0.0
06/01/13 04.00,0.0
06/01/13 04.30,0.0
06/01/13 05.00,0.0
06/01/13 05.30,0.0
06/01/13 06.00,0.0
06/01/13 06.30,0.0
06/01/13 07.00,0.0
06/01/13 07.30,0.0
06/01/13 08.00,0.0
06/01/13 08.30,0.0
06/01/13 09.00,0.0
06/01/13 09.30,0.0
06/01/13 10.00,0.0
06/01/13 10.30,0.0
06/01/13 11.00,0.0
06/01/13 11.30,0.0
06/01/13 12.00,0.0
06/01/13 12.30,0.0
06/01/13 13.00,0.0
06/01/13 13.30,0.0
06/01/13 14.00,0.0
06/01/13 14.30,0.0
06/01/13 15.00,0.0
06/01/13 15.30,0.0
06/01/13 16.00,0.0
06/01/13 16.30,0.0
06/01/13 17.00,0.0
06/01/13 17.30,0.0
06/01/13 18.00,0.0
06/01/13 18.30,0.0
06/01/13 19.00,0.0
06/01/13 19.30,0.0
06/01/13 20.00,0.0
06/01/13 20.30,0.0
06/01/13 21.00,0.0
06/01/13 21.30,0.0
06/01/13 22.00,0.0
06/01/13 22.30,0.0
06/01/13 23.00,0.0
06/01/13 23.30,0.0
07/01/13 00.00,0.0
07/01/13 00.30,0.0
07/01/13 01.00,0.0
07/01/13 01.30,0.0
07/01/13 02.00,0.0
07/01/13 02.30,0.0
07/01/13 03.00,0.0
07/01/13 03.30,0.0
07/01/13 04.00,0.0
07/01/13 04.30,0.0
07/01/13 05.00,0.0
07/01/13 05.30,0.0
07/01/13 06.00,0.0
07/01/13 06.30,0.0
07/01/13 07.00,0.0
07/01/13 07.30,0.0
07/01/13 08.00,0.0
07/01/13 08.30,0.0
07/01/13 09.00,0.0
07/01/13 09.30,0.0
07/01/13 10.00,0.0
07/01/13 10.30,0.0
07/01/13 11.00,0.0
07/01/13 11.30,0.0
07/01/13 12.00,0.0
07/01/13 12.30,0.0
07/01/13 13.00,0.0
07/01/13 13.30,0.0
07/01/13 14.00,0.0
07/01/13 14.30,0.0
07/01/13 15.00,0.0
07/01/13 15.30,0.0
07/01/13 16.00,0.0
07/01/13 16.30,0.0
07/01/13 17.00,0.0
07/01/13 17.30,0.0
07/01/13 18.00,0.0
07/01/13 18.30,0.0
07/01/13 19.00,0.0
07/01/13 19.30,0.0
07/01/13 20.00,0.0
07/01/13 20.30,0.0
07/01/13 21.00,0.0
07/01/13 21.30,0.0
07/01/13 22.00,0.0
07/01/13 22.30,0.0
07/01/13 23.00,0.0
07/01/13 23.30,0.0
08/01/13 00.00,0.0
08/01/13 00.30,0.0
08/01/13 01.00,0.0
08/01/13 01.30,0.0
08/01/13 02.00,0.0
08/01/13 02.30,0.0
08/01/13 03.00,0.0
08/01/13 03.30,0.0
08/01/13 04.00,0.0
08/01/13 04.30,0.0
08/01/13 05.00,0.0
08/01/13 05.30,0.0
08/01/13 06.00,0.0
08/01/13 06.30,0.0
08/01/13 07.00,0.0
08/01/13 07.30,0.0
08/01/13 08.00,0.0
08/01/13 08.30,0.0
08/01/13 09.00,0.0
08/01/13 09.30,0.0
08/01/13 10.00,0.0
08/01/13 10.30,0.0
08/01/13 11.00,0.0
08/01/13 11.30,0.0
08/01/13 12.00,0.0
08/01/13 12.30,0.0
08/01/13 13.00,0.0
08/01/13 13.30,0.0
08/01/13 14.00,0.0
08/01/13 14.30,0.0
08/01/13 15.00,0.0
08/01/13 15.30,0.0
08/01/13 16.00,0.0
08/01/13 16.30,0.0
08/01/13 17.00,0.0
08/01/13 17.30,0.0
08/01/13 18.00,0.0
08/01/13 18.30,0.0
08/01/13 19.00,0.0
08/01/13 19.30,0.0
08/01/13 20.00,0.0
08/01/13 20.30,0.0
08/01/13 21.00,0.0
08/01/13 21.30,0.0
08/01/13 22.00,0.0
08/01/13 22.30,0.0
08/01/13 23.00,0.0
08/01/13 23.30,0.0
09/01/13 00.00,0.0
09/01/13 00.30,0.0
09/01/13 01.00,0.0
09/01/13 01.30,0.0
09/01/13 02.00,0.0
09/01/13 02.30,0.0
09/01/13 03.00,0.0
09/01/13 03.30,0.0
09/01/13 04.00,0.0
09/01/13 04.30,0.0
09/01/13 05.00,0.0
09/01/13 05.30,0.0
09/01/13 06.00,0.0
09/01/13 06.30,0.0
09/01/13 07.00,0.0
09/01/13 07.30,0.0
09/01/13 08.00,0.0
09/01/13 08.30,0.0
09/01/13 09.00,0.0
09/01/13 09.30,0.0
09/01/13 10.00,0.0
09/01/13 10.30,0.0
09/01/13 11.00,0.0
09/01/13 11.30,0.0
09/01/13 12.00,0.0
09/01/13 12.30,0.0
09/01/13 13.00,0.0
09/01/13 13.30,0.0
09/01/13 14.00,0.0
09/01/13 14.30,0.0
09/01/13 15.00,0.0
09/01/13 15.30,0.0
09/01/13 16.00,0.0
09/01/13 16.30,0.0
09/01/13 17.00,0.0
09/01/13 17.30,0.0
09/01/13 18.00,0.0
09/01/13 18.30,0.0
09/01/13 19.00,0.0
09/01/13 19.30,0.0
09/01/13 20.00,0.0
09/01/13 20.30,0.0
09/01/13 21.00,0.0
09/01/13 21.30,0.0
09/01/13 22.00,0.0
09/01/13 22.30,0.0
09/01/13 23.00,0.0
09/01/13 23.30,0.0
10/01/13 00.00,0.0
10/01/13 00.30,0.0
10/01/13 01.00,0.0
10/01/13 01.30,0.0
10/01/13 02.00,0.0
10/01/13 02.30,0.0
10/01/13 03.00,0.0
10/01/13 03.30,0.0
10/01/13 04.00,0.0
10/01/13 04.30,0.0
10/01/13 05.00,0.0
10/01/13 05.30,0.0
10/01/13 06.00,0.0
10/01/13 06.30,0.0
10/01/13 07.00,0.0
10/01/13 07.30,0.0
10/01/13 08.00,0.0
10/01/13 08.30,0.0
10/01/13 09.00,0.0
10/01/13 09.30,0.0
10/01/13 10.00,0.0
10/01/13 10.30,0.0
10/01/13 11.00,0.0
10/01/13 11.30,0.0
10/01/13 12.00,0.0
10/01/13 12.30,0.0
10/01/13 13.00,0.0
10/01/13 13.30,0.0
10/01/13 14.00,0.0
10/01/13 14.30,0.0
10/01/13 15.00,0.0
10/01/13 15.30,0.0
10/01/13 16.00,0.0
10/01/13 16.30,0.0
10/01/13 17.00,0.0
10/01/13 17.30,0.0
10/01/13 18.00,0.0
10/01/13 18.30,0.0
10/01/13 19.00,0.0
10/01/13 19.30,0.0
10/01/13 20.00,0.0
10/01/13 20.30,0.0
10/01/13 21.00,0.0
10/01/13 21.30,0.0
10/01/13 22.00,0.0
10/01/13 22.30,0.0
10/01/13 23.00,0.0
10/01/13 23.30,0.0
11/01/13 00.00,0.0
11/01/13 00.30,0.0
11/01/13 01.00,0.0
11/01/13 01.30,0.0
11/01/13 02.00,0.0
11/01/13 02.30,0.0
11/01/13 03.00,0.0
11/01/13 03.30,0.0
11/01/13 04.00,0.0
11/01/13 04.30,0.0
11/01/13 05.00,0.0
11/01/13 05.30,0.0
11/01/13 06.00,0.0
11/01/13 06.30,0.0
11/01/13 07.00,0.0
11/01/13 07.30,0.0
11/01/13 08.00,0.0
11/01/13 08.30,0.0
11/01/13 09.00,0.0
11/01/13 09.30,0.0
11/01/13 10.00,0.0
11/01/13 10.30,0.0
11/01/13 11.00,0.0
11/01/13 11.30,0.0
11/01/13 12.00,0.0
11/01/13 12.30,0.0
11/01/13 13.00,0.0
11/01/13 13.30,0.0
11/01/13 14.00,0.0
11/01/13 14.30,0.0
11/01/13 15.00,0.0
11/01/13 15.30,0.0
11/01/13 16.00,0.0
11/01/13 16.30,0.0
11/01/13 17.00,0.0
11/01/13 17.30,0.0
11/01/13 18.00,0.0
11/01/13 18.30,0.0
11/01/13 19.00,0.0
11/01/13 19.30,0.0
11/01/13 20.00,0.0
11/01/13 20.30,0.0
11/01/13 21.00,0.0
11/01/13 21.30,0.0
11/01/13 22.00,0.0
11/01/13 22.30,0.0
11/01/13 23.00,0.0
11/01/13 23.30,0.0
12/01/13 00.00,0.0
12/01/13 00.30,0.0
12/01/13 01.00,0.0
12/01/13 01.30,0.0
12/01/13 02.00,0.0
12/01/13 02.30,0.0
12/01/13 03.00,0.0
12/01/13 03.30,0.0
12/01/13 04.00,0.0
12/01/13 04.30,0.0
12/01/13 05.00,0.0
12/01/13 05.30,0.0
12/01/13 06.00,0.0
12/01/13 06.30,0.0
12/01/13 07.00,0.0
12/01/13 07.30,0.0
12/01/13 08.00,0.0
12/01/13 08.30,0.0
12/01/13 09.00,0.0
12/01/13 09.30,0.0
12/01/13 10.00,0.0
12/01/13 10.30,0.0
12/01/13 11.00,0.0
12/01/13 11.30,0.0
12/01/13 12.00,0.0
12/01/13 12.30,0.0
12/01/13 13.00,0.0
12/01/13 13.30,0.0
12/01/13 14.00,0.0
12/01/13 14.30,0.0
12/01/13 15.00,0.0
12/01/13 15.30,0.0
12/01/13 16.00,0.0
12/01/13 16.30,0.0
12/01/13 17.00,0.0
12/01/13 17.30,0.0
12/01/13 18.00,0.0
12/01/13 18.30,0.0
12/01/13 19.00,0.0
12/01/13 19.30,0.0
12/01/13 20.00,0.0
12/01/13 20.30,0.0
12/01/13 21.00,0.0
12/01/13 21.30,0.0
12/01/13 22.00,0.0
12/01/13 22.30,0.0
12/01/13 23.00,0.0
12/01/13 23.30,0.0
13/01/13 00.00,0.0
13/01/13 00.30,0.0
13/01/13 01.00,0.0
13/01/13 01.30,0.0
13/01/13 02.00,0.0
13/01/13 02.30,0.0
13/01/13 03.00,0.0
13/01/13 03.30,0.0
13/01/13 04.00,0.0
13/01/13 04.30,0.0
13/01/13 05.00,0.0
13/01/13 05.30,0.0
13/01/13 06.00,0.0
13/01/13 06.30,0.0
13/01/13 07.00,0.0
13/01/13 07.30,0.0
13/01/13 08.00,0.0
13/01/13 08.30,0.0
13/01/13 09.00,0.0
13/01/13 09.30,0.0
13/01/13 10.00,0.0
13/01/13 10.30,0.0
13/01/13 11.00,0.0
13/01/13 11.30,0.0
13/01/13 12.00,0.0
13/01/13 12.30,0.0
13/01/13 13.00,0.0
13/01/13 13.30,0.0
13/01/13 14.00,0.0
13/01/13 14.30,0.0
13/01/13 15.00,0.0
13/01/13 15.30,0.0
13/01/13 16.00,0.0
13/01/13 16.30,0.0
13/01/13 17.00,0.0
13/01/13 17.30,0.0
13/01/13 18.00,0.0
13/01/13 18.30,0.0
13/01/13 19.00,0.0
13/01/13 19.30,0.0
13/01/13 20.00,0.0
13/01/13 20.30,0.0
13/01/13 21.00,0.0
13/01/13 21.30,0.0
13/01/13 22.00,0.0
13/01/13 22.30,0.0
13/01/13 23.00,0.0
13/01/13 23.30,0.0
14/01/13 00.00,0.0
14/01/13 00.30,0.0
14/01/13 01.00,0.0
14/01/13 01.30,0.0
14/01/13 02.00,0.0
14/01/13 02.30,0.0
14/01/13 03.00,0.0
14/01/13 03.30,0.0
14/01/13 04.00,0.0
14/01/13 04.30,0.0
14/01/13 05.00,0.0
14/01/13 05.30,0.0
14/01/13 06.00,0.0
14/01/13 06.30,0.0
14/01/13 07.00,0.0
14/01/13 07.30,0.0
14/01/13 08.00,0.0
14/01/13 08.30,0.0
14/01/13 09.00,0.0
14/01/13 09.30,0.0
14/01/13 10.00,0.2
14/01/13 10.30,0.2
14/01/13 11.00,0.2
14/01/13 11.30,0.0
14/01/13 12.00,0.0
14/01/13 12.30,0.0
14/01/13 13.00,0.0
14/01/13 13.30,0.0
14/01/13 14.00,0.0
14/01/13 14.30,0.0
14/01/13 15.00,0.0
14/01/13 15.30,0.0
14/01/13 16.00,0.0
14/01/13 16.30,0.0
14/01/13 17.00,0.0
14/01/13 17.30,0.0
14/01/13 18.00,0.0
14/01/13 18.30,0.0
14/01/13 19.00,0.0
14/01/13 19.30,0.0
14/01/13 20.00,0.0
14/01/13 20.30,0.0
14/01/13 21.00,0.0
14/01/13 21.30,0.0
14/01/13 22.00,0.0
14/01/13 22.30,0.0
14/01/13 23.00,0.0
14/01/13 23.30,0.0
15/01/13 00.00,0.0
15/01/13 00.30,0.0
15/01/13 01.00,0.0
15/01/13 01.30,0.0
15/01/13 02.00,0.0
15/01/13 02.30,0.0
15/01/13 03.00,0.0
15/01/13 03.30,0.0
15/01/13 04.00,0.0
15/01/13 04.30,0.0
15/01/13 05.00,0.0
15/01/13 05.30,0.0
15/01/13 06.00,0.0
15/01/13 06.30,0.0
15/01/13 07.00,0.0
15/01/13 07.30,0.0
15/01/13 08.00,0.0
15/01/13 08.30,0.0
15/01/13 09.00,0.0
15/01/13 09.30,0.0
15/01/13 10.00,0.0
15/01/13 10.30,0.0
15/01/13 11.00,0.0
15/01/13 11.30,0.0
15/01/13 12.00,0.0
15/01/13 12.30,0.0
15/01/13 13.00,0.0
15/01/13 13.30,0.0
15/01/13 14.00,0.0
15/01/13 14.30,0.0
15/01/13 15.00,0.2
15/01/13 15.30,0.0
15/01/13 16.00,0.0
15/01/13 16.30,0.0
15/01/13 17.00,0.0
15/01/13 17.30,0.0
15/01/13 18.00,0.0
15/01/13 18.30,0.0
15/01/13 19.00,0.0
15/01/13 19.30,0.0
15/01/13 20.00,0.0
15/01/13 20.30,0.0
15/01/13 21.00,0.0
15/01/13 21.30,0.0
15/01/13 22.00,0.0
15/01/13 22.30,0.0
15/01/13 23.00,0.0
15/01/13 23.30,0.0
16/01/13 00.00,0.0
16/01/13 00.30,0.0
16/01/13 01.00,0.0
16/01/13 01.30,0.0
16/01/13 02.00,0.0
16/01/13 02.30,0.0
16/01/13 03.00,0.0
16/01/13 03.30,0.0
16/01/13 04.00,0.0
16/01/13 04.30,0.0
16/01/13 05.00,0.0
16/01/13 05.30,0.0
16/01/13 06.00,0.0
16/01/13 06.30,0.0
16/01/13 07.00,0.0
16/01/13 07.30,0.0
16/01/13 08.00,0.0
16/01/13 08.30,0.0
16/01/13 09.00,0.0
16/01/13 09.30,0.0
16/01/13 10.00,0.0
16/01/13 10.30,0.0
16/01/13 11.00,0.0
16/01/13 11.30,0.0
16/01/13 12.00,0.0
16/01/13 12.30,0.0
16/01/13 13.00,0.0
16/01/13 13.30,0.0
16/01/13 14.00,0.2
16/01/13 14.30,0.0
16/01/13 15.00,0.0
16/01/13 15.30,0.0
16/01/13 16.10,0.0
16/01/13 16.30,0.0
16/01/13 17.00,0.0
16/01/13 17.30,0.0
16/01/13 18.00,0.0
16/01/13 18.30,0.0
16/01/13 19.00,0.0
16/01/13 19.30,0.0
16/01/13 20.00,0.0
16/01/13 20.30,0.0
16/01/13 21.00,0.0
16/01/13 21.30,0.0
16/01/13 22.00,0.0
16/01/13 22.30,0.0
16/01/13 23.00,0.0
16/01/13 23.30,0.0
17/01/13 00.00,0.0
17/01/13 00.30,0.0
17/01/13 01.00,0.0
17/01/13 01.30,0.0
17/01/13 02.00,0.0
17/01/13 02.30,0.0
17/01/13 03.00,0.0
17/01/13 03.30,0.0
17/01/13 04.00,0.0
17/01/13 04.30,0.0
17/01/13 05.00,0.0
17/01/13 05.30,0.0
17/01/13 06.00,0.0
17/01/13 06.30,0.0
17/01/13 07.00,0.0
17/01/13 07.30,0.0
17/01/13 08.00,0.0
17/01/13 08.30,0.0
17/01/13 09.00,0.0
17/01/13 09.30,0.0
17/01/13 10.00,0.0
17/01/13 10.30,0.0
17/01/13 11.00,0.0
17/01/13 11.30,0.0
17/01/13 12.00,0.0
17/01/13 12.30,0.0
17/01/13 13.00,0.2
17/01/13 13.30,0.2
17/01/13 14.00,0.0
17/01/13 14.30,0.0
17/01/13 15.00,0.0
17/01/13 15.30,0.0
17/01/13 16.00,0.0
17/01/13 16.30,0.0
17/01/13 17.00,0.0
17/01/13 17.30,0.0
17/01/13 18.00,0.0
17/01/13 18.30,0.0
17/01/13 19.00,0.0
17/01/13 19.30,0.0
17/01/13 20.00,0.0
17/01/13 20.30,0.0
17/01/13 21.00,0.0
17/01/13 21.30,0.0
17/01/13 22.00,0.0
17/01/13 22.50,0.0
17/01/13 23.00,0.0
17/01/13 23.30,0.0
18/01/13 00.10,0.0
18/01/13 00.30,0.0
18/01/13 01.00,0.0
18/01/13 01.30,0.0
18/01/13 02.00,0.0
18/01/13 02.30,0.0
18/01/13 03.00,0.0
18/01/13 03.30,0.0
18/01/13 04.00,0.0
18/01/13 04.30,0.0
18/01/13 05.00,0.0
18/01/13 05.30,0.0
18/01/13 06.00,0.0
18/01/13 06.30,0.0
18/01/13 07.00,0.0
18/01/13 07.30,0.0
18/01/13 08.00,0.0
18/01/13 08.30,0.0
18/01/13 09.00,0.0
18/01/13 09.30,0.0
18/01/13 10.00,0.0
18/01/13 10.30,0.0
18/01/13 11.00,0.0
18/01/13 11.30,0.0
18/01/13 12.00,0.0
18/01/13 12.30,0.8
18/01/13 13.00,0.2
18/01/13 13.30,0.0
18/01/13 14.00,0.0
18/01/13 14.30,0.0
18/01/13 15.00,0.0
18/01/13 15.30,0.0
18/01/13 16.00,0.0
18/01/13 16.30,0.0
18/01/13 17.00,0.0
18/01/13 17.30,0.0
18/01/13 18.00,0.0
18/01/13 18.30,0.0
18/01/13 19.00,0.0
18/01/13 19.30,0.0
18/01/13 20.00,0.0
18/01/13 20.30,0.0
18/01/13 21.00,0.0
18/01/13 21.30,0.0
18/01/13 22.00,0.0
18/01/13 22.50,0.0
18/01/13 23.00,0.0
18/01/13 23.30,0.0
19/01/13 00.00,0.0
19/01/13 00.30,0.0
19/01/13 01.00,0.0
19/01/13 01.30,0.0
19/01/13 02.00,0.0
19/01/13 02.30,0.0
19/01/13 03.00,0.0
19/01/13 03.30,0.0
19/01/13 04.00,0.0
19/01/13 04.30,0.0
19/01/13 05.00,0.0
19/01/13 05.30,0.0
19/01/13 06.00,0.0
19/01/13 06.30,0.0
19/01/13 07.00,0.0
19/01/13 07.30,0.0
19/01/13 08.00,0.0
19/01/13 08.30,0.0
19/01/13 09.00,0.0
19/01/13 09.30,0.0
19/01/13 10.00,0.0
19/01/13 10.30,0.0
19/01/13 11.00,0.0
19/01/13 11.30,0.0
19/01/13 12.00,0.2
19/01/13 12.30,0.2
19/01/13 13.00,0.0
19/01/13 13.30,0.2
19/01/13 14.00,0.0
19/01/13 14.30,0.0
19/01/13 15.00,0.2
19/01/13 15.30,0.0
19/01/13 16.00,0.0
19/01/13 16.30,0.0
19/01/13 17.00,0.0
19/01/13 17.30,0.0
19/01/13 18.00,0.0
19/01/13 18.30,0.0
19/01/13 19.00,0.0
19/01/13 19.30,0.0
19/01/13 20.00,0.0
19/01/13 20.30,0.0
19/01/13 21.00,0.0
19/01/13 21.30,0.0
19/01/13 22.00,0.0
19/01/13 22.30,0.0
19/01/13 23.00,0.0
19/01/13 23.30,0.0
20/01/13 00.00,0.0
20/01/13 00.30,0.0
20/01/13 01.00,0.0
20/01/13 01.30,0.0
20/01/13 02.00,0.0
20/01/13 02.30,0.0
20/01/13 03.00,0.0
20/01/13 03.30,0.0
20/01/13 04.00,0.0
20/01/13 04.30,0.0
20/01/13 05.00,0.0
20/01/13 05.30,0.0
20/01/13 06.00,0.0
20/01/13 06.30,0.0
20/01/13 07.00,0.0
20/01/13 07.30,0.0
20/01/13 08.00,0.0
20/01/13 08.30,0.0
20/01/13 09.00,0.0
20/01/13 09.30,0.0
20/01/13 10.00,0.0
20/01/13 10.30,0.0
20/01/13 11.00,0.0
20/01/13 11.30,0.0
20/01/13 12.00,0.0
20/01/13 12.30,0.2
20/01/13 13.00,1.0
20/01/13 13.30,0.6
20/01/13 14.00,0.2
20/01/13 14.30,0.4
20/01/13 15.00,0.2
20/01/13 15.30,0.8
20/01/13 16.00,0.8
20/01/13 16.30,0.4
20/01/13 17.00,0.4
20/01/13 17.30,0.2
20/01/13 18.00,0.4
20/01/13 18.30,0.4
20/01/13 19.00,0.2
20/01/13 19.30,0.2
20/01/13 20.00,0.2
20/01/13 20.30,0.2
20/01/13 21.00,0.2
20/01/13 21.30,0.4
20/01/13 22.00,0.2
20/01/13 22.30,0.4
20/01/13 23.00,0.2
20/01/13 23.30,0.4
21/01/13 00.00,0.4
21/01/13 00.30,0.6
21/01/13 01.00,0.8
21/01/13 01.30,1.0
21/01/13 02.00,0.6
21/01/13 02.30,0.2
21/01/13 03.00,0.2
21/01/13 03.30,0.0
21/01/13 04.00,0.2
21/01/13 04.30,0.0
21/01/13 05.00,0.2
21/01/13 05.30,0.0
21/01/13 06.00,0.0
21/01/13 06.30,0.2
21/01/13 07.00,0.0
21/01/13 07.30,0.2
21/01/13 08.00,0.0
21/01/13 08.30,0.2
21/01/13 09.00,0.0
21/01/13 09.30,0.4
21/01/13 10.00,0.4
21/01/13 10.30,0.4
21/01/13 11.00,0.6
21/01/13 11.30,0.6
21/01/13 12.00,0.8
21/01/13 12.30,0.8
21/01/13 13.00,1.0
21/01/13 13.30,0.8
21/01/13 14.00,0.4
21/01/13 14.30,0.6
21/01/13 15.00,0.6
21/01/13 15.30,0.4
21/01/13 16.00,0.4
21/01/13 16.30,0.4
21/01/13 17.00,0.2
21/01/13 17.30,0.2
21/01/13 18.00,0.0
21/01/13 18.30,0.0
21/01/13 19.00,0.0
21/01/13 19.30,0.2
21/01/13 20.00,0.0
21/01/13 20.30,0.0
21/01/13 21.00,0.2
21/01/13 21.30,0.0
21/01/13 22.00,0.2
21/01/13 22.30,0.2
21/01/13 23.00,0.0
21/01/13 23.30,0.2
22/01/13 00.00,0.0
22/01/13 00.30,0.0
22/01/13 01.00,0.0
22/01/13 01.30,0.2
22/01/13 02.00,0.0
22/01/13 02.30,0.0
22/01/13 03.00,0.2
22/01/13 03.30,0.0
22/01/13 04.00,0.0
22/01/13 04.30,0.0
22/01/13 05.00,0.0
22/01/13 05.30,0.0
22/01/13 06.00,0.0
22/01/13 06.30,0.0
22/01/13 07.00,0.0
22/01/13 07.30,0.0
22/01/13 08.00,0.0
22/01/13 08.30,0.0
22/01/13 09.00,0.0
22/01/13 09.30,0.2
22/01/13 10.00,0.4
22/01/13 10.30,0.2
22/01/13 11.00,0.4
22/01/13 11.30,0.4
22/01/13 12.00,0.4
22/01/13 12.30,0.6
22/01/13 13.00,0.2
22/01/13 13.30,0.4
22/01/13 14.00,0.2
22/01/13 14.30,0.4
22/01/13 15.00,0.2
22/01/13 15.30,0.2
22/01/13 16.00,0.2
22/01/13 16.30,0.2
22/01/13 17.00,0.0
22/01/13 17.30,0.0
22/01/13 18.00,0.0
22/01/13 18.30,0.0
22/01/13 19.00,0.0
22/01/13 19.30,0.0
22/01/13 20.00,0.0
22/01/13 20.30,0.0
22/01/13 21.00,0.0
22/01/13 21.30,0.0
22/01/13 22.00,0.0
22/01/13 22.30,0.0
22/01/13 23.00,0.0
22/01/13 23.30,0.0
23/01/13 00.00,0.0
23/01/13 00.30,0.0
23/01/13 01.00,0.0
23/01/13 01.30,0.0
23/01/13 02.00,0.0
23/01/13 02.30,0.0
23/01/13 03.00,0.0
23/01/13 03.30,0.0
23/01/13 04.00,0.0
23/01/13 04.30,0.0
23/01/13 05.00,0.0
23/01/13 05.30,0.0
23/01/13 06.00,0.0
23/01/13 06.30,0.0
23/01/13 07.00,0.0
23/01/13 07.30,0.0
23/01/13 08.00,0.0
23/01/13 08.30,0.0
23/01/13 09.00,0.0
23/01/13 09.30,0.0
23/01/13 10.00,0.0
23/01/13 10.30,0.0
23/01/13 11.00,0.0
23/01/13 11.30,0.0
23/01/13 12.00,0.0
23/01/13 12.30,0.2
23/01/13 13.00,0.0
23/01/13 13.30,0.2
23/01/13 14.00,0.0
23/01/13 14.30,0.0
23/01/13 15.00,0.0
23/01/13 15.30,0.0
23/01/13 16.00,0.0
23/01/13 16.30,0.0
23/01/13 17.00,0.0
23/01/13 17.30,0.0
23/01/13 18.00,0.0
23/01/13 18.30,0.0
23/01/13 19.00,0.2
23/01/13 19.30,0.0
23/01/13 20.00,0.0
23/01/13 20.30,0.0
23/01/13 21.00,0.0
23/01/13 21.30,0.0
23/01/13 22.00,0.0
23/01/13 22.30,0.0
23/01/13 23.00,0.0
23/01/13 23.30,0.0
24/01/13 00.00,0.0
24/01/13 00.30,0.0
24/01/13 01.00,0.0
24/01/13 01.30,0.0
24/01/13 02.00,0.0
24/01/13 02.30,0.0
24/01/13 03.00,0.0
24/01/13 03.30,0.0
24/01/13 04.00,0.0
24/01/13 04.30,0.0
24/01/13 05.00,0.0
24/01/13 05.30,0.0
